StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Linh Do Y 3	0	100	30237	1
2019_09_26 09:13:25	truonghaibinh	TruongHaiBinh	Viem Linh Y	2	1	30671	999
2019_09_26 09:13:25	thuyyenbl	truongnatso	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thuyyenbl	truongnatso	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Thien Dia Gioi	0	102	30038	2
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Nhat Nguyet Gioi	0	102	30037	2
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	kuphoc1996	TruongVoKy	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	volam2	TruTriDapDa	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	volam2	TruTriDapDa	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	volam2	TruTriDapDa	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	volam2	TruTriDapDa	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	volam2	TruTriDapDa	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	trunghp93	TsestSsss	Huyet Trich Thach 4	2	22	104	82
2019_09_26 09:13:25	trunghp93	TsestSsss	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Ho Phach Thach 4	2	22	304	82
2019_09_26 09:13:25	trunghp93	TsestSsss	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Nguyet Bach Thach 4	2	22	204	82
2019_09_26 09:13:25	trunghp93	TsestSsss	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Hac Dieu Thach 4	2	22	404	82
2019_09_26 09:13:25	trunghp93	TsestSsss	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	trunghp93	TsestSsss	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	trunghp93	TsestSsss	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Huyet Trich Thach 6	2	22	106	97
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Ho Phach Thach 6	2	22	306	97
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Nguyet Bach Thach 6	2	22	206	86
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Hac Dieu Thach 6	2	22	406	96
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	danh1233	TTTKenD¨nTTT	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	danh12333	TTTTTT	Linh Do Gioi Trai	0	102	30221	4
2019_09_26 09:13:25	danh12333	TTTTTT	Linh Do Gioi Phai	0	102	30222	2
2019_09_26 09:13:25	tuandn	tuandndn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	tuandn	tuandndn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thienhavbt	TungT¨ng§¸Dog	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	killer511	TuyetVoThan	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_09_26 09:13:25	killer511	TuyetVoThan	Tay Cam Thach 4	2	1	30524	3100
2019_09_26 09:13:25	killer511	TuyetVoThan	Luyen Lo Thach 4	2	1	30530	3100
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Thien Mon Kim Lenh	2	1	30370	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Tay Cam Thach 4	2	1	30524	600
2019_09_26 09:13:25	lamuathu159357	tyutyjh	Luyen Lo Thach 4	2	1	30530	600
2019_09_26 09:13:25	neumaythich3333	TªnNh©nVËt	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	neumaythich3333	TªnNh©nVËt	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	dactrung	TµLinhTr­ëngL·o	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	dactrung	TµLinhTr­ëngL·o	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	dactrung	TµLinhTr­ëngL·o	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	dactrung	TµLinhTr­ëngL·o	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Thien Cang Lenh	2	95	204	7
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Thien Mon Kim Lenh	2	1	30370	7
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Tay Cam Thach 4	2	1	30524	257
2019_09_26 09:13:25	thienddd	UyHæSo¸i	Luyen Lo Thach 4	2	1	30530	400
2019_09_26 09:13:25	levancan	VâL©m2	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	levancan	VâL©m2	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	levancan	VâL©m2	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	levancan	VâL©m2	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	levancan	VâL©m2	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	levancan	VâL©m2	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	namkute0901	VanTieu	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	namkute0901	VanTieu	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	namkute0901	VanTieu	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	namkute0901	VanTieu	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	namkute0901	VanTieu	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	0976382116	vdb123	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	0976382116	vdb123	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Linh Do Trang 1	0	101	30235	2
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Tay Cam Thach 4	2	1	30524	82
2019_09_26 09:13:25	xuighe1995	VDBVinhHang	Luyen Lo Thach 4	2	1	30530	94
2019_09_26 09:13:25	eric88	VGHuyenthoai	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Huyet Trich Thach 6	2	22	106	98
2019_09_26 09:13:25	eric88	VGHuyenthoai	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	eric88	VGHuyenthoai	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	tiendatcutee	Vidizz	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	tiendatcutee	Vidizz	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	tiendatcutee	Vidizz	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	tiendatcutee	Vidizz	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	tiendatcutee	Vidizz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	tiendatcutee1	Vidizz1	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	tiendatcutee1	Vidizz1	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	playcd4	VîMessi	Tay Cam Thach 4	2	1	30524	400
2019_09_26 09:13:25	playcd4	VîMessi	Luyen Lo Thach 4	2	1	30530	400
2019_09_26 09:13:25	quynhqueo1998	ViTiÓuB¶o	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	quynhqueo1998	ViTiÓuB¶o	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	quynhqueo1998	ViTiÓuB¶o	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	quynhqueo1998	ViTiÓuB¶o	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	quynhqueo1998	ViTiÓuB¶o	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	0971676796	VkChanBan	Tu Ch©n YÕu QuyÕt	2	0	554	8
2019_09_26 09:13:25	testgamevl2	VL22019	Nu Oa Bao Hap	2	1	30154	1
2019_09_26 09:13:25	testgamevl2	VL22019	Ngoi Sao May Man	2	1	30191	1
2019_09_26 09:13:25	testgamevl2	VL22019	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	testgamevl2	VL22019	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	testgamevl2	VL220191	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_26 09:13:25	testgamevl2	VL220191	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_26 09:13:25	testgamevl2	VL220191	Xu	2	1	30230	896
2019_09_26 09:13:25	testgamevl2	VL220191	Thien Cang Lenh	2	95	204	70
2019_09_26 09:13:25	testgamevl2	VL220191	Quan Cong Vinh Du	2	1	30642	18
2019_09_26 09:13:25	testgamevl21	VL220192	B¹ch Kim Hång Bao	2	1	30229	32
2019_09_26 09:13:25	maidung	VLvolam	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	maidung	VLvolam	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	maidung	VLvolam	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	maidung	VLvolam	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	tungkg12345678	VLXXCOM	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	tungkg12345678	VLXXCOM	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	tungkg12345678	VLXXCOM	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	vonghia2022	VoNGhia	Tay Cam Thach 4	2	1	30524	1000
2019_09_26 09:13:25	vonghia2022	VoNGhia	Luyen Lo Thach 4	2	1	30530	1000
2019_09_26 09:13:25	phongvuong3	VoTuChanKinh	Tu Ch©n YÕu QuyÕt	2	0	554	7
2019_09_26 09:13:25	vl2112233	VuiLaQuay	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	vl2112233	VuiLaQuay	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 6	2	22	106	93
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 6	2	22	206	92
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 6	2	22	406	97
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	tieuthien	V©nTiÕuThiªn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	chuong	V«Th­êng	Tu Ch©n YÕu QuyÕt	2	0	554	18
2019_09_26 09:13:25	chuong	V«Th­êng	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	chuong	V«Th­êng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	chuong	V«Th­êng	Quan Cong Vinh Du	2	1	30642	3
2019_09_26 09:13:25	volam2sh123	V«TungC­íc	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	volam2sh123	V«TungC­íc	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	volam2sh123	V«TungC­íc	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	volam2sh123	V«TungC­íc	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	volam2sh123	V«TungC­íc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	welinegen1	WayneRooney	Linh Do Gioi Trai	0	102	30221	11
2019_09_26 09:13:25	welinegen1	WayneRooney	Linh Do Gioi Phai	0	102	30222	4
2019_09_26 09:13:25	longts123ok1	wer234re	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	longts123ok1	wer234re	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	welinegen19996	WesleySneijder	Dai Dinh Hon	2	1	1113	1
2019_09_26 09:13:25	ruisekhung1102	WhiteLotus	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	ruisekhung1102	WhiteLotus	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	ruisekhung1102	WhiteLotus	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	ruisekhung1102	WhiteLotus	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	ruisekhung1102	WhiteLotus	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	buiphucuong	WilliamAbelKane	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	buiphucuong	WilliamAbelKane	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	buiphucuong	WilliamAbelKane	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	galongbee	Window	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	galongbee	Window	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	galongbee	Window	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	galongbee	Window	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	galongbee	Window	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thienthien	wqdqwe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	thienthien	wqdqwe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	thienthien	wqdqwe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	long111	wqe2ee	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	long111	wqe2ee	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	huynhduc8888	wqeewqe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	huynhduc8888	wqeewqe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	huynhduc8888	wqeewqe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	anhem1	WRxTxRW	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	anhem1	WRxTxRW	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Tay Cam Thach 4	2	1	30524	1500
2019_09_26 09:13:25	ljnshu2012	xahoiden1	Luyen Lo Thach 4	2	1	30530	1500
2019_09_26 09:13:25	gnourt	xGnourtx	Linh Do Gioi Trai	0	102	30221	16
2019_09_26 09:13:25	gnourt	xGnourtx	Linh Do Gioi Phai	0	102	30222	15
2019_09_26 09:13:25	gnourt	xGnourtx	Tay Cam Thach 4	2	1	30524	1000
2019_09_26 09:13:25	gnourt	xGnourtx	Luyen Lo Thach 4	2	1	30530	1000
2019_09_26 09:13:25	hienvienthanhde	xHNxDaiDeVl	Tay Cam Thach 4	2	1	30524	500
2019_09_26 09:13:25	hienvienthanhde	xHNxDaiDeVl	Luyen Lo Thach 4	2	1	30530	500
2019_09_26 09:13:25	eric90	XHuyenThoai	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	eric90	XHuyenThoai	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	eric90	XHuyenThoai	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	eric90	XHuyenThoai	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	eric90	XHuyenThoai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Huyet Trich Thach 4	2	22	104	92
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Ho Phach Thach 4	2	22	304	92
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Ho Phach Thach 6	2	22	306	94
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Nguyet Bach Thach 4	2	22	204	92
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Hac Dieu Thach 4	2	22	404	92
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	nccvnn1	xiiSS2xxx	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	killer1569	xKiller	Tay Cam Thach 4	2	1	30524	3000
2019_09_26 09:13:25	killer1569	xKiller	Luyen Lo Thach 4	2	1	30530	3000
2019_09_26 09:13:25	quanmap	xQKxTom	B¹ch Kim Hång Bao	2	1	30229	14
2019_09_26 09:13:25	quanmap	xQKxTom	Xu	2	1	30230	600
2019_09_26 09:13:25	quanmap	xQKxTom	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	quanmap	xQKxTom	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	quanmap	xQKxTom	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	quanmap	xQKxTom	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	tuanhoang	xTLQxx	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	tuanhoang	xTLQxx	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	tuanhoang	xTLQxx	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	vietvmp	xVMPxChÞ§¹ixVMPx	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_26 09:13:25	vietvmp	xVMPxChÞ§¹ixVMPx	Thiªn Th¹ch Tinh Th¹	2	1	1009	108
2019_09_26 09:13:25	vietvmp	xVMPxChÞ§¹ixVMPx	Quan Cong Vinh Du	2	1	30642	2
2019_09_26 09:13:25	phunghuubao12345	xxBaoBaoxX	Xu	2	1	30230	2446
2019_09_26 09:13:25	phunghuubao12345	xxBaoBaoxX	Thien Cang Lenh	2	95	204	14
2019_09_26 09:13:25	phunghuubao12345	xxBaoBaoxX	Thien Mon Kim Lenh	2	1	30370	8
2019_09_26 09:13:25	nvb137996	xXBuuM	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	nvb137996	xXBuuM	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	phungducduy123z	xxCöuC«ngChóaxx	Thiªn Th¹ch Tinh Th¹	2	1	1009	95
