StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Nguyet Bach Thach 6	2	22	206	94
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	caibangd	TiÓu§iÖpXinhG¸i	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	louist20204	TiTiTiTiTi	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	louist20204	TiTiTiTiTi	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	thucmurom	TiªnC«HótCÇn	Cuong Hoa Quyen 12	2	1	30424	69
2019_07_09 20:29:22	thucmurom	TiªnC«HótCÇn	Cuong Hoa Quyen 14	2	1	30426	73
2019_07_09 20:29:22	thucmurom	TiªnC«HótCÇn	Cuong Hoa Quyen 15	2	1	30427	82
2019_07_09 20:29:22	thucmurom	TiªnC«HótCÇn	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	thucmurom	TiªnC«HótCÇn	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	sangtran1	TiªnC«TècV¸y	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	sangtran1	TiªnC«TècV¸y	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	xuananhdn1995	Tiªn¤ngCëiChuång	Xu	2	1	30230	901
2019_07_09 20:29:22	anhbaro9911	TiªuN¹i	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	anhbaro9911	TiªuN¹i	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	anhbaro9911	TiªuN¹i	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	anhbaro9911	TiªuN¹i	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	nguyen	TiªuViªm	ChiÕn ThÇn hoµn	2	1	1005	8
2019_07_09 20:29:22	nguyen	TiªuViªm	Xu	2	1	30230	400
2019_07_09 20:29:22	nguyen	TiªuViªm	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	nguyen	TiªuViªm	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	nguyen	TiªuViªm	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nguyen	TiªuViªm	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nguyen	TiªuViªm	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	nguyen	TiªuViªm	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	banhbao	TiªuZaXoa	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	longcay207	TkoTinDc	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	longcay207	TkoTinDc	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	tuoi1146	tldga1	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tuoi1146	tldga1	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tuoi1146	tldga1	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tuoi1146	tldga1	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Thiªn Th¹ch linh th¹	2	1	1068	4
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Thiªn Th¹ch Tinh Th¹	2	1	1009	689
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	unopin1	TLDiiPhucPin	Linh Do Gioi Phai	0	102	30222	3
2019_07_09 20:29:22	dvh944	TLkxkxkx	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	dvh944	TLkxkxkx	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	dvh944	TLkxkxkx	Trung Ngau Nhien	2	1	30218	1
2019_07_09 20:29:22	dvh944	TLkxkxkx	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	dvh944	TLkxkxkx	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	haihuynh123	tlq1102	Thiªn Th¹ch Tinh Th¹	2	1	1009	421
2019_07_09 20:29:22	haihuynh123	tlq1102	Thien Cang Lenh	2	95	204	11
2019_07_09 20:29:22	haihuynh123	tlq1102	Thien Mon Kim Lenh	2	1	30370	25
2019_07_09 20:29:22	haihuynh123	tlq1102	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	haihuynh123	tlq1102	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	haihuynh123	tlq1102	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	haihuynh123	tlq1102	Linh Do Gioi Phai	0	102	30222	6
2019_07_09 20:29:22	haihuynh123	tlq1102	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	haihuynh123	tlq1102	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	haihuynh123	tlq1102	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	thanhhuy6	TLQasdasd1	Xu	2	1	30230	1000
2019_07_09 20:29:22	keosuaso11	TLQBaLaCha	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	keosuaso11	TLQBaLaCha	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	keosuaso11	TLQBaLaCha	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	keosuaso11	TLQBaLaCha	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	hoangvanly1	TLQbANDA	Thiªn Th¹ch Tinh Th¹	2	1	1009	165
2019_07_09 20:29:22	hoangvanly1	TLQbANDA	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	hoangvanly1	TLQbANDA	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tlqbaoka	TLQb¶oKA	Xu	2	1	30230	1931
2019_07_09 20:29:22	tlqbaoka	TLQb¶oKA	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tlqbaoka	TLQb¶oKA	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Linh Do Gioi Trai	0	102	30221	9
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Linh Do Gioi Phai	0	102	30222	9
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Linh Do Y 1	0	100	30235	7
2019_07_09 20:29:22	maimaiyeuemn	TLQChanSutTho	Linh Do Trang 1	0	101	30235	7
2019_07_09 20:29:22	juffx159	TLQdatinh	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	juffx159	TLQdatinh	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	juffx159	TLQdatinh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	juffx159	TLQdatinh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	juffx159	TLQdatinh	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	juffx159	TLQdatinh	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	hieunhogialai	TlqGa123	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	hieunhogialai	TlqGa123	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	hieunhogialai	TlqGa123	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Thiªn Th¹ch Tinh Th¹	2	1	1009	2213
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Xu	2	1	30230	931
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Cuong Hoa Quyen 15	2	1	30427	415
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Linh Do Gioi Phai	0	102	30222	9
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	man2222z	TLQGaThichDS	Quan Cong Vinh Du	2	1	30642	4
2019_07_09 20:29:22	vitamins2dx123	TLQGavl	Linh Do Gioi Trai	0	102	30221	6
2019_07_09 20:29:22	vitamins2dx123	TLQGavl	Linh Do Gioi Phai	0	102	30222	6
2019_07_09 20:29:22	vitamins2dx123	TLQGavl	Linh Do Mao	0	103	30235	6
2019_07_09 20:29:22	vitamins2dx123	TLQGavl	Linh Do Y 1	0	100	30235	6
2019_07_09 20:29:22	vitamins2dx123	TLQGavl	Linh Do Trang 1	0	101	30235	6
2019_07_09 20:29:22	andromedadhatay1	tlqHoBao	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	andromedadhatay1	tlqHoBao	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Nguyet Bach Thach 6	2	22	206	2
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Linh Do Gioi Trai	0	102	30221	5
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Linh Do Gioi Phai	0	102	30222	6
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Linh Do Mao	0	103	30235	6
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Linh Do Y 1	0	100	30235	5
2019_07_09 20:29:22	congtuan38z	TLQMeomeo	Linh Do Trang 1	0	101	30235	4
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	C©y b¸t nh· nhá	2	0	504	1
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	tkgnofwin5	TLQozoneREAL	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	hathanhtung1986	TlqPro	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	hathanhtung1986	TlqPro	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	zazbzc01	TLQSatDich	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	zazbzc01	TLQSatDich	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Thiªn Th¹ch Tinh Th¹	2	1	1009	21
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Xu	2	1	30230	4223
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Thien Cang Lenh	2	95	204	43
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Thien Mon Kim Lenh	2	1	30370	59
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Linh Do Gioi Trai	0	102	30221	7
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Linh Do Gioi Phai	0	102	30222	5
2019_07_09 20:29:22	kimthaison01	TLQThaiSon84	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	hieutu2009pro2	TLQTrungZhu	Xu	2	1	30230	1800
2019_07_09 20:29:22	hieutu2009pro2	TLQTrungZhu	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	hieutu2009pro2	TLQTrungZhu	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	hieutu2009pro2	TLQTrungZhu	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	hieutu2009pro2	TLQTrungZhu	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Thiªn Th¹ch Tinh Th¹	2	1	1009	22
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Xu	2	1	30230	700
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Thien Cang Lenh	2	95	204	80
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Thien Mon Kim Lenh	2	1	30370	80
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Cuong Hoa Quyen 12	2	1	30424	50
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Cuong Hoa Quyen 13	2	1	30425	44
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Cuong Hoa Quyen 14	2	1	30426	10
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Cuong Hoa Quyen 15	2	1	30427	10
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Huyet Trich Thach 4	2	22	104	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Huyet Trich Thach 5	2	22	105	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Huyet Trich Thach 6	2	22	106	193
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Ho Phach Thach 4	2	22	304	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Ho Phach Thach 5	2	22	305	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Ho Phach Thach 6	2	22	306	193
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Nguyet Bach Thach 4	2	22	204	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Nguyet Bach Thach 5	2	22	205	197
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Hac Dieu Thach 4	2	22	404	200
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Hac Dieu Thach 6	2	22	406	195
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Linh Do Gioi Trai	0	102	30221	8
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Linh Do Gioi Phai	0	102	30222	5
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Linh Do Mao	0	103	30235	7
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Linh Do Y 1	0	100	30235	3
2019_07_09 20:29:22	vumanh1997	TLQVaLentino	Linh Do Trang 1	0	101	30235	2
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Thiªn Th¹ch Tinh Th¹	2	1	1009	96
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Huyet Trich Thach 6	2	22	106	198
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Ho Phach Thach 6	2	22	306	187
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Nguyet Bach Thach 6	2	22	206	275
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Hac Dieu Thach 6	2	22	406	191
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Linh Do Mao	0	103	30235	6
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vinhvinh1	TLqVipOzzZ	Linh Do Trang 1	0	101	30235	2
2019_07_09 20:29:22	vinh123123	TLQvipZZZZ	Van Nang Phu	2	1	30470	1
2019_07_09 20:29:22	vinh123123	TLQvipZZZZ	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vinh123123	TLQvipZZZZ	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vinh123123	TLQvipZZZZ	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	vinh123123	TLQvipZZZZ	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	thuychi1	TLQx111	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	thuychi1	TLQx111	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	thuychi1	TLQx111	Linh Do Y 2	0	100	30236	1
2019_07_09 20:29:22	dntc0241	TLQx123	Thiªn Th¹ch Tinh Th¹	2	1	1009	628
2019_07_09 20:29:22	dntc0241	TLQx123	Thien Mon Kim Lenh	2	1	30370	90
2019_07_09 20:29:22	dntc0241	TLQx123	Cuong Hoa Quyen 12	2	1	30424	197
2019_07_09 20:29:22	dntc0241	TLQx123	Cuong Hoa Quyen 13	2	1	30425	113
2019_07_09 20:29:22	dntc0241	TLQx123	Cuong Hoa Quyen 14	2	1	30426	128
2019_07_09 20:29:22	dntc0241	TLQx123	Cuong Hoa Quyen 15	2	1	30427	112
2019_07_09 20:29:22	dntc0241	TLQx123	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	dntc0241	TLQx123	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	dntc0241	TLQx123	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	pta1996	TLQxChuiLuiDaiSu	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	vandunghp2	TLQxISxJX2	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	mizukage198	TLQXUTVAC	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	mizukage198	TLQXUTVAC	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	doanvu2011	TLQxxx	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Thiªn Th¹ch Tinh Th¹	2	1	1009	368
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Cuong Hoa Quyen 15	2	1	30427	629
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	khongkholamdau2	TLQzSótT«M«§Ýt	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	thanhhuy1	TLQzzzTapSutVAC	Dai Dinh Hon	2	1	1113	2
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Linh Do Gioi Trai	0	102	30221	8
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Linh Do Gioi Phai	0	102	30222	7
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Linh Do Y 2	0	100	30236	7
2019_07_09 20:29:22	khongkholamdau2	TLQz§¸T«M«§Ýt	Linh Do Trang 2	0	101	30236	7
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Thiªn Th¹ch Tinh Th¹	2	1	1009	211
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Xu	2	1	30230	446
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Thien Cang Lenh	2	95	204	18
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Thien Mon Kim Lenh	2	1	30370	18
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Cuong Hoa Quyen 12	2	1	30424	61
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Cuong Hoa Quyen 13	2	1	30425	17
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Cuong Hoa Quyen 14	2	1	30426	15
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Cuong Hoa Quyen 15	2	1	30427	170
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	laiquocvu	TLQ§éTôiB©y	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	duc113	TLTBUTT	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	duc113	TLTBUTT	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	duc113	TLTBUTT	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	caukien111	TlTChiVthoi	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	caukien111	TlTChiVthoi	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	caukien111	TlTChiVthoi	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	caukien111	TlTChiVthoi	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	vietf7	TLTclone	Thiªn Th¹ch Tinh Th¹	2	1	1009	597
2019_07_09 20:29:22	vietf7	TLTclone	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	vietf7	TLTclone	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	vietf7	TLTclone	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	vietf7	TLTclone	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	vietf7	TLTclone	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	vietf7	TLTclone	Ho Phach Thach 6	2	22	306	96
2019_07_09 20:29:22	vietf7	TLTclone	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	vietf7	TLTclone	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	vietf7	TLTclone	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	vietf7	TLTclone	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	vietf7	TLTclone	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	vietf7	TLTclone	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	vietf7	TLTclone	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vietf7	TLTclone	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	keosuaso13	TLTDammetuusac	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	keosuaso13	TLTDammetuusac	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	keosuaso13	TLTDammetuusac	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	keosuaso13	TLTDammetuusac	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Thien Cang Lenh	2	95	204	129
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Thien Mon Kim Lenh	2	1	30370	133
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Cuong Hoa Quyen 15	2	1	30427	26
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	namdang2805	TLTHoiLamGi	Linh Do Y 1	0	100	30235	1
