StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Tay Cam Thach 4	2	1	30524	200
2019_09_24 13:16:08	zxc123456	TrïmTLQ	Luyen Lo Thach 4	2	1	30530	200
2019_09_24 13:16:08	shamoon	TrumMaTuy	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	shamoon	TrumMaTuy	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	shamoon	TrumMaTuy	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	shamoon	TrumMaTuy	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	shamoon	TrumMaTuy	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	lmt309	TrumServerOK	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	lmt309	TrumServerOK	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	lmt309	TrumServerOK	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	lmt309	TrumServerOK	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	lmt309	TrumServerOK	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	lmt309	TrumServerOK	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Linh Do Y 3	0	100	30237	1
2019_09_24 13:16:08	truonghaibinh	TruongHaiBinh	Viem Linh Y	2	1	30671	999
2019_09_24 13:16:08	thuyyenbl	truongnatso	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thuyyenbl	truongnatso	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Thien Dia Gioi	0	102	30038	2
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Nhat Nguyet Gioi	0	102	30037	2
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	kuphoc1996	TruongVoKy	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	volam2	TruTriDapDa	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	volam2	TruTriDapDa	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	volam2	TruTriDapDa	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	volam2	TruTriDapDa	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	volam2	TruTriDapDa	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	trunghp93	TsestSsss	Huyet Trich Thach 4	2	22	104	82
2019_09_24 13:16:08	trunghp93	TsestSsss	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Ho Phach Thach 4	2	22	304	82
2019_09_24 13:16:08	trunghp93	TsestSsss	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Nguyet Bach Thach 4	2	22	204	82
2019_09_24 13:16:08	trunghp93	TsestSsss	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Hac Dieu Thach 4	2	22	404	82
2019_09_24 13:16:08	trunghp93	TsestSsss	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	trunghp93	TsestSsss	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	trunghp93	TsestSsss	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	tuandn	tuandndn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	tuandn	tuandndn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thienhavbt	TungT¨ng§¸Dog	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	neumaythich3333	TªnNh©nVËt	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	neumaythich3333	TªnNh©nVËt	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	dactrung	TµLinhTr­ëngL·o	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	dactrung	TµLinhTr­ëngL·o	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	dactrung	TµLinhTr­ëngL·o	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	dactrung	TµLinhTr­ëngL·o	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	iamduypro1	UoUnana	Tay Cam Thach 4	2	1	30524	200
2019_09_24 13:16:08	iamduypro1	UoUnana	Luyen Lo Thach 4	2	1	30530	200
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Thien Cang Lenh	2	95	204	7
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Thien Mon Kim Lenh	2	1	30370	7
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Tay Cam Thach 4	2	1	30524	257
2019_09_24 13:16:08	thienddd	UyHæSo¸i	Luyen Lo Thach 4	2	1	30530	400
2019_09_24 13:16:08	0976382116	vdb123	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	0976382116	vdb123	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Linh Do Trang 1	0	101	30235	2
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Tay Cam Thach 4	2	1	30524	82
2019_09_24 13:16:08	xuighe1995	VDBVinhHang	Luyen Lo Thach 4	2	1	30530	94
2019_09_24 13:16:08	tiendatcutee	Vidizz	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	tiendatcutee	Vidizz	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	tiendatcutee	Vidizz	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	tiendatcutee	Vidizz	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	tiendatcutee	Vidizz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	tiendatcutee1	Vidizz1	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	tiendatcutee1	Vidizz1	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	quynhqueo1998	ViTiÓuB¶o	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	quynhqueo1998	ViTiÓuB¶o	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	quynhqueo1998	ViTiÓuB¶o	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	quynhqueo1998	ViTiÓuB¶o	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	quynhqueo1998	ViTiÓuB¶o	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	0971676796	VkChanBan	Tu Ch©n YÕu QuyÕt	2	0	554	8
2019_09_24 13:16:08	testgamevl2	VL22019	Nu Oa Bao Hap	2	1	30154	1
2019_09_24 13:16:08	testgamevl2	VL22019	Ngoi Sao May Man	2	1	30191	1
2019_09_24 13:16:08	testgamevl2	VL22019	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	testgamevl2	VL22019	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	testgamevl2	VL220191	Xu	2	1	30230	700
2019_09_24 13:16:08	testgamevl2	VL220191	Thien Cang Lenh	2	95	204	70
2019_09_24 13:16:08	testgamevl21	VL220192	B¹ch Kim Hång Bao	2	1	30229	32
2019_09_24 13:16:08	maidung	VLvolam	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	maidung	VLvolam	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	maidung	VLvolam	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	maidung	VLvolam	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	phongvuong3	VoTuChanKinh	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	phongvuong3	VoTuChanKinh	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	vuanh1601	vuanh1601	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	vuanh1601	vuanh1601	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	vuanh1601	vuanh1601	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	vuanh1601	vuanh1601	Thien Dia Gioi	0	102	30038	2
2019_09_24 13:16:08	vuanh1601	vuanh1601	Nhat Nguyet Gioi	0	102	30037	2
2019_09_24 13:16:08	vuanh1601	vuanh1601	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	vuanh1601	vuanh1601	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	vuanh1601	vuanh1601	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	vuanh1601	vuanh1601	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	vuanh1601	vuanh1601	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Huyet Trich Thach 6	2	22	106	93
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Nguyet Bach Thach 6	2	22	206	92
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Hac Dieu Thach 6	2	22	406	97
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	tieuthien	V©nTiÕuThiªn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	chuong	V«Th­êng	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	chuong	V«Th­êng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	chuong	V«Th­êng	Quan Cong Vinh Du	2	1	30642	3
2019_09_24 13:16:08	volam2sh123	V«TungC­íc	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	volam2sh123	V«TungC­íc	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	volam2sh123	V«TungC­íc	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	volam2sh123	V«TungC­íc	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	volam2sh123	V«TungC­íc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	welinegen1	WayneRooney	Linh Do Gioi Trai	0	102	30221	11
2019_09_24 13:16:08	welinegen1	WayneRooney	Linh Do Gioi Phai	0	102	30222	4
2019_09_24 13:16:08	welinegen19996	WesleySneijder	Dai Dinh Hon	2	1	1113	1
2019_09_24 13:16:08	ruisekhung1102	WhiteLotus	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	ruisekhung1102	WhiteLotus	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	ruisekhung1102	WhiteLotus	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	ruisekhung1102	WhiteLotus	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	ruisekhung1102	WhiteLotus	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	buiphucuong	WilliamAbelKane	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	buiphucuong	WilliamAbelKane	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	buiphucuong	WilliamAbelKane	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	galongbee	Window	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	galongbee	Window	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	galongbee	Window	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	galongbee	Window	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	galongbee	Window	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thviet21	WinnerX150	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	thviet21	WinnerX150	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	thviet21	WinnerX150	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	thviet21	WinnerX150	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thviet21	WinnerX150	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thienthien	wqdqwe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	thienthien	wqdqwe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	thienthien	wqdqwe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	long111	wqe2ee	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	long111	wqe2ee	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	gnourt	xGnourtx	Linh Do Gioi Trai	0	102	30221	16
2019_09_24 13:16:08	gnourt	xGnourtx	Linh Do Gioi Phai	0	102	30222	15
2019_09_24 13:16:08	gnourt	xGnourtx	Tay Cam Thach 4	2	1	30524	1000
2019_09_24 13:16:08	gnourt	xGnourtx	Luyen Lo Thach 4	2	1	30530	1000
2019_09_24 13:16:08	eric90	XHuyenThoai	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	eric90	XHuyenThoai	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	eric90	XHuyenThoai	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	eric90	XHuyenThoai	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	eric90	XHuyenThoai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	killer1569	xKiller	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	killer1569	xKiller	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	killer1569	xKiller	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	killer1569	xKiller	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	killer1569	xKiller	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	killer1569	xKiller	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	killer1569	xKiller	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	killer1569	xKiller	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	killer1569	xKiller	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	killer1569	xKiller	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	killer1569	xKiller	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	killer1569	xKiller	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	killer1569	xKiller	Tay Cam Thach 4	2	1	30524	3000
2019_09_24 13:16:08	killer1569	xKiller	Luyen Lo Thach 4	2	1	30530	3000
2019_09_24 13:16:08	nobita	XOACCCC	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nobita	XOACCCC	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	quanmap	xQKxTom	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	quanmap	xQKxTom	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	quanmap	xQKxTom	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	quanmap	xQKxTom	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	quanmap	xQKxTom	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	quanmap	xQKxTom	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Xu	2	1	30230	3440
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	jx2viettlq	xSGxTLQx	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nvb137996	xXBuuM	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nvb137996	xXBuuM	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Thiªn Th¹ch Tinh Th¹	2	1	1009	95
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	B¹ch Kim Hång Bao	2	1	30229	2
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Xu	2	1	30230	1000
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Cuong Hoa Quyen 12	2	1	30424	94
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Cuong Hoa Quyen 13	2	1	30425	98
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Cuong Hoa Quyen 14	2	1	30426	91
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Cuong Hoa Quyen 15	2	1	30427	48
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Bach Kim Hong Bao	2	1	30228	1
2019_09_24 13:16:08	phungducduy123z	xxCöuC«ngChóaxx	Quan Cong Vinh Du	2	1	30642	8
2019_09_24 13:16:08	ductay	XxDeTonxX	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	ductay	XxDeTonxX	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	ductay	XxDeTonxX	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	ductay	XxDeTonxX	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	ductay	XxDeTonxX	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	phungducduy123v	xxLýThõaNg©nxx	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	phungducduy123v	xxLýThõaNg©nxx	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	phungducduy123v	xxLýThõaNg©nxx	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Tay Cam Thach 4	2	1	30524	200
2019_09_24 13:16:08	xxphanhuyanh	XxxChanhBeck	Luyen Lo Thach 4	2	1	30530	200
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Xu	2	1	30230	1000
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Non Thien Ha Vo Song	0	101	30207	9
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Ao Thien Ha Vo Song	0	100	30207	9
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Quan Thien Ha Vo Son	0	103	30207	8
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	phungducduy123b	xxxxxxxxx	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	boynet011	xZxTLQxZx	Linh Do Gioi Trai	0	102	30221	3
